game,winning_player,player0,player1,player2,player3
8223,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8224,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8225,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8226,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8227,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8228,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8229,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8230,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8231,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8232,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8233,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8234,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8235,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8236,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8237,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8238,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8239,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8240,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8241,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8242,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8243,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8244,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8245,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8246,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8247,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8248,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8249,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8250,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8251,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8252,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8253,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8254,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8255,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8256,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8257,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8258,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8259,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8260,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8261,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8262,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8263,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8264,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8265,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8266,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8267,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8268,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8269,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8270,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8271,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8272,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8273,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8274,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8275,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8276,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8277,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8278,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8279,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8280,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8281,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8282,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8283,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8284,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8285,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8286,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8287,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8288,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8289,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8290,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8291,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8292,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8293,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8294,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8295,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8296,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8297,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8298,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8299,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8300,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8301,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8302,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8303,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8304,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8305,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8306,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8307,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8308,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8309,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8310,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8311,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8312,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8313,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8314,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8315,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8316,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8317,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8318,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8319,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8320,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8321,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8322,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8323,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8324,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8325,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8326,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8327,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8328,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8329,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8330,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8331,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8332,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8333,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8334,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8335,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8336,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8337,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8338,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8339,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8340,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8341,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8342,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8343,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8344,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8345,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8346,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8347,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8348,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8349,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8350,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8351,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8352,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8353,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8354,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8355,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8356,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8357,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8358,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8359,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8360,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8361,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8362,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8363,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8364,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8365,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8366,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8367,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8368,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8369,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8370,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8371,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8372,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8373,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8374,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8375,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8376,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8377,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8378,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8379,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8380,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8381,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8382,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8383,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8384,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8385,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8386,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8387,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8388,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8389,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8390,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8391,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8392,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8393,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8394,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8395,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8396,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8397,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8398,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8399,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8400,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8401,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8402,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8403,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8404,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8405,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8406,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8407,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8408,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8409,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8410,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8411,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8412,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8413,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8414,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8415,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8416,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8417,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8418,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8419,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8420,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8421,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8422,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8423,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8424,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8425,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8426,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8427,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8428,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8429,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8430,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8431,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8432,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8433,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8434,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8435,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8436,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8437,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8438,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8439,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8440,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8441,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8442,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8443,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8444,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8445,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8446,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8447,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8448,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8449,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8450,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8451,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8452,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8453,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8454,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8455,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8456,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8457,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8458,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8459,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8460,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8461,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8462,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8463,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8464,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8465,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8466,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8467,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8468,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8469,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8470,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8471,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8472,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8473,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8474,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8475,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8476,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8477,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8478,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8479,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8480,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8481,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8482,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8483,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8484,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8485,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8486,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8487,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8488,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8489,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8490,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8491,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8492,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8493,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8494,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8495,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8496,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8497,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8498,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8499,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8500,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8501,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8502,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8503,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8504,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8505,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8506,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8507,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8508,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8509,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8510,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8511,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8512,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8513,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8514,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8515,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8516,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8517,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8518,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8519,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8520,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8521,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8522,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8523,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8524,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8525,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8526,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8527,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8528,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8529,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8530,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8531,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8532,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8533,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8534,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8535,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8536,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8537,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8538,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8539,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8540,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8541,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8542,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8543,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8544,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8545,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8546,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8547,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8548,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8549,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8550,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8551,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8552,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8553,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8554,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8555,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8556,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8557,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8558,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8559,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8560,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8561,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8562,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8563,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8564,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8565,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8566,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8567,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8568,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8569,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8570,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8571,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8572,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8573,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8574,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8575,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8576,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8577,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8578,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8579,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8580,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8581,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8582,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8583,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8584,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8585,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8586,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8587,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8588,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8589,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8590,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8591,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8592,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8593,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8594,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8595,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8596,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8597,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8598,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8599,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8600,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8601,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8602,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8603,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8604,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8605,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
8606,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
